"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Iraq",2020-03-12,59,72,85,6,74,"33.223191","43.679291"
"Iraq",2020-03-13,67,81,95,7,85,"33.223191","43.679291"
"Iraq",2020-03-14,76,92,108,8,85,"33.223191","43.679291"
"Iraq",2020-03-15,85,104,123,9,124,"33.223191","43.679291"
"Iraq",2020-03-16,97,118,139,10,124,"33.223191","43.679291"
"Iraq",2020-03-17,110,134,158,11,154,"33.223191","43.679291"
"Iraq",2020-03-18,124,151,178,13,164,"33.223191","43.679291"
"Iraq",2020-03-19,140,171,202,14,177,"33.223191","43.679291"
"Iraq",2020-03-20,158,193,228,16,193,"33.223191","43.679291"
"Iraq",2020-03-21,179,218,257,18,214,"33.223191","43.679291"
"Iraq",2020-03-22,202,246,290,20,233,"33.223191","43.679291"
"Iraq",2020-03-23,228,278,328,23,266,"33.223191","43.679291"
"Iraq",2020-03-24,257,313,369,26,316,"33.223191","43.679291"
"Iraq",2020-03-25,290,353,416,29,346,"33.223191","43.679291"
"Iraq",2020-03-26,326,397,468,33,382,"33.223191","43.679291"
"Iraq",2020-03-27,366,446,526,37,458,"33.223191","43.679291"
"Iraq",2020-03-28,411,501,591,42,506,"33.223191","43.679291"
"Iraq",2020-03-29,461,562,663,47,NA,"33.223191","43.679291"
"Iraq",2020-03-30,517,630,743,52,NA,"33.223191","43.679291"
"Iraq",2020-03-31,578,704,830,58,NA,"33.223191","43.679291"
"Iraq",2020-04-01,645,786,927,65,NA,"33.223191","43.679291"
"Iraq",2020-04-02,719,876,1033,73,NA,"33.223191","43.679291"
"Iraq",2020-04-03,801,975,1149,81,NA,"33.223191","43.679291"
"Iraq",2020-04-04,888,1082,1276,90,NA,"33.223191","43.679291"
