"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,696816,714816,705816,774889,636743,707412
2020-06-09,731286,740626,735956,807978,663934,739503
2020-06-10,767462,766382,766922,841975,691869,772416
2020-06-11,805427,792017,798722,876887,720557,802828
2020-06-12,845271,817467,831369,912729,750009,828810
2020-06-13,887086,842669,864878,949517,780239,850514
2020-06-14,930969,867563,899266,987270,811262,867624
2020-06-15,977022,892092,934557,1026015,843099,867882
2020-06-16,1025355,916203,970779,1065782,875776,NA
2020-06-17,1076078,939844,1007961,1106602,909320,NA
2020-06-18,1129310,962972,1046141,1148519,943763,NA
2020-06-19,1185176,985544,1085360,1191576,979144,NA
2020-06-20,1243805,1007526,1125666,1235826,1015506,NA
2020-06-21,1305334,1028884,1167109,1281325,1052893,NA
2020-06-22,1369908,1049593,1209750,1328139,1091361,NA
