"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Malta",2020-03-13,12,22,32,NA,12,"35.937496","14.375416"
"Malta",2020-03-14,15,26,37,NA,18,"35.937496","14.375416"
"Malta",2020-03-15,16,29,42,NA,21,"35.937496","14.375416"
"Malta",2020-03-16,19,34,49,NA,30,"35.937496","14.375416"
"Malta",2020-03-17,22,39,56,NA,38,"35.937496","14.375416"
"Malta",2020-03-18,25,44,63,NA,48,"35.937496","14.375416"
"Malta",2020-03-19,29,51,73,NA,53,"35.937496","14.375416"
"Malta",2020-03-20,33,58,83,NA,64,"35.937496","14.375416"
"Malta",2020-03-21,37,66,95,NA,73,"35.937496","14.375416"
"Malta",2020-03-22,43,76,109,NA,90,"35.937496","14.375416"
"Malta",2020-03-23,49,87,125,NA,107,"35.937496","14.375416"
"Malta",2020-03-24,56,100,144,NA,120,"35.937496","14.375416"
"Malta",2020-03-25,65,115,165,NA,129,"35.937496","14.375416"
"Malta",2020-03-26,74,131,188,NA,134,"35.937496","14.375416"
"Malta",2020-03-27,85,151,217,NA,139,"35.937496","14.375416"
"Malta",2020-03-28,97,173,249,NA,149,"35.937496","14.375416"
"Malta",2020-03-29,111,198,285,NA,NA,"35.937496","14.375416"
"Malta",2020-03-30,128,227,326,NA,NA,"35.937496","14.375416"
"Malta",2020-03-31,146,260,374,NA,NA,"35.937496","14.375416"
"Malta",2020-04-01,168,298,428,NA,NA,"35.937496","14.375416"
"Malta",2020-04-02,192,341,490,NA,NA,"35.937496","14.375416"
"Malta",2020-04-03,220,391,562,NA,NA,"35.937496","14.375416"
"Malta",2020-04-04,252,448,644,NA,NA,"35.937496","14.375416"
