"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Japan",2020-02-25,152,172,192,5,164,"36.204824","138.252924"
"Japan",2020-02-26,165,187,209,6,186,"36.204824","138.252924"
"Japan",2020-02-27,180,204,228,6,210,"36.204824","138.252924"
"Japan",2020-02-28,196,222,248,7,230,"36.204824","138.252924"
"Japan",2020-02-29,213,241,269,7,239,"36.204824","138.252924"
"Japan",2020-03-01,231,262,293,8,254,"36.204824","138.252924"
"Japan",2020-03-02,250,284,318,9,254,"36.204824","138.252924"
"Japan",2020-03-03,272,309,346,9,268,"36.204824","138.252924"
"Japan",2020-03-04,295,335,375,10,317,"36.204824","138.252924"
"Japan",2020-03-05,319,362,405,11,349,"36.204824","138.252924"
"Japan",2020-03-06,346,392,438,12,408,"36.204824","138.252924"
"Japan",2020-03-07,374,424,474,13,455,"36.204824","138.252924"
"Japan",2020-03-08,403,457,511,14,488,"36.204824","138.252924"
"Japan",2020-03-09,435,493,551,15,514,"36.204824","138.252924"
"Japan",2020-03-10,468,531,594,16,568,"36.204824","138.252924"
"Japan",2020-03-11,504,572,640,18,619,"36.204824","138.252924"
"Japan",2020-03-12,541,614,687,19,675,"36.204824","138.252924"
"Japan",2020-03-13,581,659,737,20,737,"36.204824","138.252924"
"Japan",2020-03-14,623,706,789,22,780,"36.204824","138.252924"
"Japan",2020-03-15,666,755,844,23,814,"36.204824","138.252924"
"Japan",2020-03-16,711,806,901,25,824,"36.204824","138.252924"
"Japan",2020-03-17,757,859,961,26,829,"36.204824","138.252924"
"Japan",2020-03-18,805,913,1021,28,873,"36.204824","138.252924"
"Japan",2020-03-19,855,970,1085,30,950,"36.204824","138.252924"
"Japan",2020-03-20,906,1028,1150,32,1007,"36.204824","138.252924"
"Japan",2020-03-21,958,1087,1216,33,1046,"36.204824","138.252924"
"Japan",2020-03-22,1012,1148,1284,35,1089,"36.204824","138.252924"
"Japan",2020-03-23,1067,1210,1353,37,1128,"36.204824","138.252924"
"Japan",2020-03-24,1122,1272,1422,39,1193,"36.204824","138.252924"
"Japan",2020-03-25,1176,1334,1492,41,1268,"36.204824","138.252924"
"Japan",2020-03-26,1232,1397,1562,43,1364,"36.204824","138.252924"
"Japan",2020-03-27,1287,1460,1633,45,1499,"36.204824","138.252924"
"Japan",2020-03-28,1342,1522,1702,47,1693,"36.204824","138.252924"
"Japan",2020-03-29,1397,1584,1771,49,NA,"36.204824","138.252924"
"Japan",2020-03-30,1451,1645,1839,51,NA,"36.204824","138.252924"
"Japan",2020-03-31,1503,1704,1905,52,NA,"36.204824","138.252924"
"Japan",2020-04-01,1555,1763,1971,54,NA,"36.204824","138.252924"
"Japan",2020-04-02,1605,1820,2035,56,NA,"36.204824","138.252924"
"Japan",2020-04-03,1653,1875,2097,58,NA,"36.204824","138.252924"
"Japan",2020-04-04,1701,1929,2157,59,NA,"36.204824","138.252924"
