"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"South.Korea",2020-03-16,8036,8694,9352,138,8320,"35.907757","127.766922"
"South.Korea",2020-03-17,8077,8738,9399,139,8413,"35.907757","127.766922"
"South.Korea",2020-03-18,8107,8771,9435,139,8565,"35.907757","127.766922"
"South.Korea",2020-03-19,8130,8796,9462,140,8652,"35.907757","127.766922"
"South.Korea",2020-03-20,8149,8816,9483,140,8799,"35.907757","127.766922"
"South.Korea",2020-03-21,8163,8831,9499,140,8897,"35.907757","127.766922"
"South.Korea",2020-03-22,8173,8842,9511,140,8961,"35.907757","127.766922"
"South.Korea",2020-03-23,8181,8851,9521,140,9037,"35.907757","127.766922"
"South.Korea",2020-03-24,8187,8857,9527,140,9137,"35.907757","127.766922"
"South.Korea",2020-03-25,8191,8862,9533,141,9241,"35.907757","127.766922"
"South.Korea",2020-03-26,8195,8866,9537,141,9332,"35.907757","127.766922"
"South.Korea",2020-03-27,8198,8869,9540,141,9478,"35.907757","127.766922"
"South.Korea",2020-03-28,8200,8871,9542,141,9583,"35.907757","127.766922"
"South.Korea",2020-03-29,8202,8873,9544,141,NA,"35.907757","127.766922"
"South.Korea",2020-03-30,8202,8874,9546,141,NA,"35.907757","127.766922"
"South.Korea",2020-03-31,8203,8875,9547,141,NA,"35.907757","127.766922"
"South.Korea",2020-04-01,8204,8876,9548,141,NA,"35.907757","127.766922"
"South.Korea",2020-04-02,8204,8876,9548,141,NA,"35.907757","127.766922"
"South.Korea",2020-04-03,8205,8877,9549,141,NA,"35.907757","127.766922"
"South.Korea",2020-04-04,8205,8877,9549,141,NA,"35.907757","127.766922"
