"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Peru",2020-03-22,184,305,426,7,363,"-9.189967","-75.015152"
"Peru",2020-03-23,214,355,496,8,395,"-9.189967","-75.015152"
"Peru",2020-03-24,249,413,577,10,416,"-9.189967","-75.015152"
"Peru",2020-03-25,290,481,672,11,558,"-9.189967","-75.015152"
"Peru",2020-03-26,337,559,781,13,580,"-9.189967","-75.015152"
"Peru",2020-03-27,392,651,910,16,635,"-9.189967","-75.015152"
"Peru",2020-03-28,457,758,1059,18,671,"-9.189967","-75.015152"
"Peru",2020-03-29,531,882,1233,21,NA,"-9.189967","-75.015152"
"Peru",2020-03-30,618,1026,1434,24,NA,"-9.189967","-75.015152"
"Peru",2020-03-31,720,1194,1668,28,NA,"-9.189967","-75.015152"
"Peru",2020-04-01,837,1389,1941,33,NA,"-9.189967","-75.015152"
"Peru",2020-04-02,974,1617,2260,39,NA,"-9.189967","-75.015152"
"Peru",2020-04-03,1134,1881,2628,45,NA,"-9.189967","-75.015152"
"Peru",2020-04-04,1319,2189,3059,52,NA,"-9.189967","-75.015152"
