"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"San.Marino",2020-03-03,19,27,35,3,10,"43.94236","12.457777"
"San.Marino",2020-03-04,21,30,39,3,15,"43.94236","12.457777"
"San.Marino",2020-03-05,23,33,43,3,22,"43.94236","12.457777"
"San.Marino",2020-03-06,25,36,47,4,23,"43.94236","12.457777"
"San.Marino",2020-03-07,27,39,51,4,26,"43.94236","12.457777"
"San.Marino",2020-03-08,30,43,56,4,37,"43.94236","12.457777"
"San.Marino",2020-03-09,32,47,62,5,49,"43.94236","12.457777"
"San.Marino",2020-03-10,35,51,67,5,62,"43.94236","12.457777"
"San.Marino",2020-03-11,39,56,73,6,66,"43.94236","12.457777"
"San.Marino",2020-03-12,42,61,80,6,67,"43.94236","12.457777"
"San.Marino",2020-03-13,46,67,88,7,73,"43.94236","12.457777"
"San.Marino",2020-03-14,51,74,97,7,92,"43.94236","12.457777"
"San.Marino",2020-03-15,56,81,106,8,98,"43.94236","12.457777"
"San.Marino",2020-03-16,61,88,115,9,102,"43.94236","12.457777"
"San.Marino",2020-03-17,67,97,127,10,104,"43.94236","12.457777"
"San.Marino",2020-03-18,73,106,139,10,109,"43.94236","12.457777"
"San.Marino",2020-03-19,80,116,152,11,126,"43.94236","12.457777"
"San.Marino",2020-03-20,87,127,167,12,151,"43.94236","12.457777"
"San.Marino",2020-03-21,96,139,182,14,151,"43.94236","12.457777"
"San.Marino",2020-03-22,105,152,199,15,151,"43.94236","12.457777"
"San.Marino",2020-03-23,114,166,218,16,187,"43.94236","12.457777"
"San.Marino",2020-03-24,125,182,239,18,187,"43.94236","12.457777"
"San.Marino",2020-03-25,137,199,261,20,208,"43.94236","12.457777"
"San.Marino",2020-03-26,150,218,286,21,218,"43.94236","12.457777"
"San.Marino",2020-03-27,164,238,312,23,223,"43.94236","12.457777"
"San.Marino",2020-03-28,179,261,343,26,224,"43.94236","12.457777"
"San.Marino",2020-03-29,196,285,374,28,NA,"43.94236","12.457777"
"San.Marino",2020-03-30,215,312,409,31,NA,"43.94236","12.457777"
"San.Marino",2020-03-31,235,342,449,34,NA,"43.94236","12.457777"
"San.Marino",2020-04-01,257,374,491,37,NA,"43.94236","12.457777"
"San.Marino",2020-04-02,282,410,538,40,NA,"43.94236","12.457777"
"San.Marino",2020-04-03,308,448,588,44,NA,"43.94236","12.457777"
"San.Marino",2020-04-04,338,491,644,48,NA,"43.94236","12.457777"
